gene_id_	BEC027_Healthy	BEC028_Healthy	BEC032_Healthy	BEC034_Healthy	BEC036_Healthy	BIDC065_COPD	BIDC066_COPD	BIDC068_COPD	BIDC070_COPD	BIDC072_COPD
ENSG00000007520	66.98510956370568	51.595496246130956	57.37704862272718	49.08524780976424	58.35500066117703	58.11286596584354	46.86273385416487	45.717535906165914	63.97031737753469	71.26392487218128
ENSG00000007541	88.72979850048421	130.3233173381122	100.36595437627308	129.6024061593665	93.02503728942646	92.51158527745459	85.09547864823061	79.20190691923912	85.56878929883456	111.8580860636801
ENSG00000007545	27.75178803855418	33.38246374700866	36.518764262124066	37.37613876480198	33.21883561525491	24.772212161953288	30.987693510997296	29.941307830336598	29.95390106739571	32.529018611265485
ENSG00000007866	36.32230681737823	35.14117568852354	34.70821876413727	39.74914880271989	34.23055861309132	25.124438235059266	27.75956139460085	34.42824912568174	38.73391725746267	34.75580272710984
ENSG00000007923	40.58449884881787	43.298795219130255	43.152240390799264	38.71180446860376	39.00235173233514	37.57777134418647	38.07966605666417	32.11041998078548	39.367025553157895	45.23449673401636
ENSG00000007933	34.000473805145276	31.339238835476262	39.8454267934385	25.964672100506608	55.63633401569628	18.937373925033132	49.87117104201888	16.95233130062272	25.267211390462766	22.450276101664553
ENSG00000007944	31.997665085844233	35.01757515851331	40.207015778902296	33.99660294989446	32.66002253389467	30.04447268879474	39.14376850136159	31.391960803854825	36.50045188098236	35.98859025733404
ENSG00000008018	113.05737580831507	88.5829548516818	90.94947598068075	92.57826661833963	97.99922865919856	108.70049890654718	97.8720891396501	88.75539453501439	111.50619857931514	116.4015597288227
ENSG00000008083	11.607838005037902	12.645879226668072	12.462373291298192	13.400602716171942	14.017290785974264	13.83255588222364	12.135835024046704	15.843719263224429	12.635786401583164	11.473729656302025
ENSG00000008086	17.086222333390054	15.632686034364426	17.295439881156113	14.433684508115157	17.106187384754872	17.034369123370226	18.43915564355801	15.787109807130161	15.562927434046804	23.0419436711704
ENSG00000008128	36.742390337488	31.560715535188262	42.296730971484976	54.28102266726063	40.830412424530024	34.84378078891801	19.791815646433196	49.33336811975626	39.96227045550212	43.021150002251524
ENSG00000008130	74.93614293001889	74.4004738359271	65.73020693689463	83.05895374108384	67.40731654604397	95.76127609977755	58.239340229177856	76.62878502202155	78.16295225091554	101.15021685490491
ENSG00000008226	265.97475588222784	438.36352464223955	500.1108260020265	855.2375366392594	336.765147189465	349.13421053640195	492.9877344650126	372.2309546815625	210.5403395968518	173.884804416892
ENSG00000008256	15.464091373439226	12.352327967893872	14.263973452830925	13.5703499708455	18.174263052742216	14.510068823393803	13.301280558715032	10.891920188030126	17.173080107073623	16.457695917244187
ENSG00000008277	6.486946984875931	6.836654316188927	7.668550252785012	5.3847601343660925	5.777058840697714	5.847581932718438	7.220678269930306	5.96047850903392	6.0760810045191045	4.64056448877296
ENSG00000008282	179.97232313396472	131.87404048775215	150.60594045995603	131.16745698665054	147.30062964465546	145.17327890620632	137.91019351949254	141.71733097709358	153.73165532851198	173.33871476350396
ENSG00000008283	381.4711671774272	363.46174250665825	321.5021285826283	282.5481718693472	321.2809816454501	325.9738339240128	297.6345716078526	308.8906587110968	363.3925899163003	469.4864024441709
ENSG00000008294	60.608495586471555	70.04505380949409	70.52116308123777	62.605296010808374	58.38517932676288	92.5288134636729	91.41808823586679	69.3779858650809	69.9018210681955	69.58671743731111
ENSG00000008300	1.8344599402716266	1.8462829170272899	1.2611201130729157	3.3666538843584695	1.5041430149080273	1.2017789075517922	1.9508544819448774	1.5385219348854546	1.2925961037110134	2.104544426597219
ENSG00000008311	17.176758786101832	22.731945126626297	19.7157095381592	21.966841340853758	17.899934192303572	16.407524471443296	26.751146977842804	32.11111282510038	8.863375449000289	15.440646204809084
ENSG00000008323	13.128160341409913	14.548415834916225	13.31858768458872	26.73822920086006	16.121807215992042	11.744525522579295	12.359853924427927	14.087420057900239	17.48481559733731	18.906240898525265
ENSG00000008324	13.247142632514722	10.189658594173006	10.786117502743064	11.45793969046375	10.91222225465126	13.493799411638589	10.142771145128856	12.727876111810778	11.439915176381147	12.019678419687079
ENSG00000008382	23.816754373483995	20.09282660984859	15.783568357774575	14.739719947485453	20.56943356420128	25.108306974555298	17.067865402643296	16.47543025635613	21.341025467392065	23.097154941274145
ENSG00000008394	154.68139675247855	88.7457058495729	127.94770087709776	87.11515869553826	147.98195852776524	142.61448997127238	84.0098070158845	165.0107772267728	135.34559248591134	172.3557780431557
ENSG00000008405	39.67897819744977	38.83375697264433	32.35828984387574	32.22366831805356	29.096065836150746	35.20645991883055	40.866584140356395	25.543539673892944	36.64114261335906	47.858573048350884
ENSG00000008441	177.48985388066404	178.3632898378372	194.45533744891475	139.29646440490592	189.64656675225692	129.8647288191223	126.4339668870381	102.31796464649234	211.46696393296688	187.02269157149436
ENSG00000008513	30.392067683993417	22.311147122206613	18.532058232032178	22.37170740405625	20.656386443203225	42.80609031741509	17.630623581253207	21.67051957500199	29.443650953748378	28.788019183297383
ENSG00000008516	1.085063539139387	2.2788847720629697	1.762434940629851	1.6314597254734355	2.4430348331308687	7.0090165577496135	0.8529710072572839	4.04498813344057	2.892953184496086	1.6818744162345973
ENSG00000008517	8.75098279967156	6.082289381404219	6.699070040643342	3.8950205057389673	12.905029719357987	10.283759227634999	4.028641184078639	9.52876937594763	17.823915435048225	5.116085861681321
ENSG00000008710	140.4000402491262	199.219936823017	193.90542641526156	242.86422487322827	179.2781736319895	157.29837312659663	180.94423610609167	140.68030605965876	125.97217795936278	141.62999297484978
ENSG00000008735	4.892699816017217	3.687637262920435	7.650064268518846	3.1883061021148102	6.747911302855173	4.580777914074822	2.8544632531577556	2.754096907862764	4.85977445043937	7.368388679401135
ENSG00000008838	81.41556472603331	110.46968865396546	75.35678324349838	79.27938022932882	75.86071525617207	66.28960834022092	92.28965570013388	85.58151548332887	98.5273202404898	93.0195075893142
ENSG00000008853	18.086994389827005	12.707664041606916	16.598204952554525	13.211975794617501	13.939669341982034	18.784852856967248	17.338096752051374	12.86856426331341	14.869251778063449	22.921024825705818
ENSG00000008869	57.529132099669106	54.36413266829287	56.69551111466365	63.59316845059009	60.99983975205306	57.91941988987884	85.73024109226529	64.1490694416413	69.65096949236774	73.51818253869882
ENSG00000008952	417.4010400794127	260.0210769437767	309.20077134750545	278.17008839841935	314.1029429235029	339.451469812625	227.96744674322542	350.93636428079685	366.80180774325487	383.6481463871713
ENSG00000008988	673.1751370488299	349.1894039055866	474.4251461755523	404.5860368146667	514.6136376760488	639.5394216120042	422.74800425153694	469.2922687542406	607.1497652185093	545.4096301755832
ENSG00000009307	462.447851023623	337.2981059146298	378.79816786243987	349.5567493879988	404.6336512288305	470.10525923930516	443.4013543963271	424.9887058284439	575.4514573467185	573.4311020725892
ENSG00000009335	79.53784275602122	74.44991404793113	73.11352471888856	62.25188222657809	76.19373443577852	75.9936907216427	76.69565663597079	59.39676877363293	87.43060251940028	97.15244539564148
ENSG00000009413	51.717094636137745	44.44362967828356	55.88670230475405	40.946998596532865	50.357596797785014	53.775605560337596	80.94613784399631	42.88934541214089	55.94665456472496	63.13006319276302
ENSG00000009765	8.698915362217882	6.191444099469458	7.756468340667814	5.174009487285841	11.032477051613833	7.427574374048234	9.067048026114945	6.924387973457109	6.43468409500578	9.731906543597638
ENSG00000009780	25.063234774942156	28.404236099920496	25.59350056255725	29.840530027273672	29.208617887992492	24.16309576532036	29.13186506641544	20.37115119545195	25.041842423536753	26.22077437410611
ENSG00000009790	2.546698769847718	2.1186057847722477	1.9504280009637018	3.054564126238151	4.228155595435215	2.5972781224967267	1.8550008093471533	4.126499229328542	4.704346363846193	1.382483158894408
ENSG00000009830	25.33640537558002	36.07732610282071	36.42398442753924	31.467406576870953	23.197372602349443	28.399148642423594	27.140828049297014	31.969385407125326	27.145397495008613	22.886031271097966
ENSG00000009844	59.03885359945	42.90512753104776	42.621755306714	38.35601422280819	44.33314954351439	61.668308699759756	49.261643027387464	47.964552286509644	63.337279427205814	65.36436731254149
ENSG00000009950	0.7110366728492821	0.9347753584008547	1.7936417886452705	2.521520024951095	1.7579887048634606	2.5659189520768626	1.6682423850452952	3.260097413361309	1.1524505479222646	1.3825359926457026
ENSG00000009954	101.36366946564698	84.30327105001273	96.46393908380747	87.63673542673196	97.1753223471219	89.19780495714978	87.3492982976445	87.69575028847082	100.47954484294948	119.55395594486018
ENSG00000010017	55.088441695731305	49.98868935599834	50.389973213652574	47.12372397798123	50.575611310187675	51.91846193228794	56.591670491396755	62.345799467311984	61.77202468414898	59.67572208807252
ENSG00000010030	6.096651971711228	5.631564598655759	4.331689097947514	4.517163054923547	6.236924221051758	6.250847314059239	6.021468595786564	7.081296833041448	10.402338611444451	3.478221960275746
ENSG00000010072	15.526572298383561	15.998559053260891	14.498964778248281	13.873631732528864	13.422301628026187	15.719913361197642	20.412170481176698	16.781096865936092	19.388941555665234	17.567222305696458
ENSG00000010165	30.046111957895683	28.111380094127455	26.984821535999846	22.680138165797988	27.35239044125081	29.560518742412732	27.742670879605807	25.66578593995094	32.842475252846405	32.27261641622941
ENSG00000010219	11.305316045355854	11.604359360537154	10.055999454671436	12.708882653377339	9.914486828800591	13.486217719201662	9.55868024608006	14.915593169896006	10.982336155667435	12.970668331752478
ENSG00000010244	102.30414633664331	99.96931377741356	102.23073587216676	120.41604309175018	104.31001875697011	113.77707111221358	114.9456297553319	110.97448378534231	103.56705572398107	95.98297031071935
ENSG00000010256	169.93344016924678	130.29810282999009	147.22204970785876	121.28441346424172	141.30321864253776	142.73747470135518	133.83201245493288	130.12229607593417	170.54356473923343	175.01180116577243
ENSG00000010270	33.95669656537912	26.622024607637197	26.721349261941963	25.904789041219146	29.24904771934863	37.294635459819496	28.974952182110048	33.25675127780585	36.032989336319176	32.82036152715844
ENSG00000010278	677.7744013365285	596.179446921115	550.0598458265779	773.6231131746416	539.8148928343506	586.4439261257777	482.0806168448067	653.2808872589038	643.2292352555379	637.9587236546157
ENSG00000010282	6.892885647914247	18.098454807802863	13.856670821529244	22.222480706392147	9.302712584469603	10.755179184605332	14.329828469347392	11.87007371645975	5.319850731652745	3.4216194013880026
ENSG00000010292	27.089883667254277	33.97675054536384	29.402412291893114	24.70354430231272	31.19690334312577	30.303072925935343	26.901861043144912	28.802394043042064	30.372878068413353	38.04308351020402
ENSG00000010295	2.630693616474629	4.210282104068538	1.240393878171108	5.233854824961319	4.102918923518809	8.47697739487878	2.7278181717237926	4.969588871871789	2.7698663800080086	1.8051707805074608
ENSG00000010310	41.99284887292057	93.69362046667555	57.01339171359974	127.09618224814263	52.10408886813938	54.25492983495525	68.90705168984233	41.06451575294885	27.31580914459988	28.861317207594325
ENSG00000010318	12.169885305887115	12.566944838190324	13.479196422467309	12.52253788935795	12.991829309899805	11.039073238216156	17.279216416778123	12.589938959794361	11.27354838534572	11.03071865169065
ENSG00000010322	88.0078799673933	105.15401610988391	116.70452524641874	134.40621574501588	107.39387599762424	88.20055430152853	88.36034763474161	95.80993535083046	81.87321307247095	91.9963643842294
ENSG00000010327	6.486962597300957	5.152581644733772	3.015706343433836	7.119954293251096	5.5471261505206835	12.025854705769959	5.379629025969193	24.30049546160147	11.615778591852013	8.62070708635432
ENSG00000010361	147.2641990349963	139.5836080970728	150.20880512000068	94.80382287436426	134.44302354264633	112.74917106163504	138.88190484716617	93.74794915815299	138.05267562659657	151.51837547853324
ENSG00000010379	1.39729642718613	1.1973955845400166	4.018351664636071	1.933251483476908	6.677628543891064	1.459879075616607	5.362755401488992	1.355121969137519	3.1743346492495053	0.5547543886009406
ENSG00000010404	171.44898510356217	212.3506700287822	179.97243041123673	167.57533854998832	202.7911480126654	272.4188717448489	232.64263995080597	206.91086322366917	209.33446174330885	289.24353156264766
ENSG00000010539	10.573233823574766	10.944595181409028	9.73688123475475	10.134778701089575	9.658514261461006	10.195972907971939	9.848605935972522	10.835901687381114	10.5249681710523	8.085184183224877
ENSG00000010610	86.00104324243647	88.9692219580302	107.49288095614787	54.969819305113475	92.94070947530439	100.42514613670863	67.23269493836867	67.97006508358203	86.90292434127981	120.98048484108479
ENSG00000010626	344.16432522563713	486.1545811245911	350.103659105324	314.1600522207506	406.86022359521735	434.0378900786319	555.5853849499435	341.2307769600932	411.8925191890115	364.99318280980697
ENSG00000010671	4.551006281950964	2.7578522759187347	1.386448819962149	5.309316910066719	5.04893865513714	16.591001428416355	1.663698836511588	1.9868329622692946	1.5212185438231662	4.200283227978542
ENSG00000010704	17.17650898730138	13.424330814738555	12.188248077154727	11.949546600804323	16.904344804894514	12.999376277189409	9.942128717500903	21.448585238673008	14.969669788297292	13.754104807210084
ENSG00000010803	25.284306713276198	26.628204634137752	25.68456753420066	29.903808031654645	28.19551529401499	24.62435302817322	24.38145839556224	29.089313100567555	26.476237199141877	30.335378868734075
